"X_id","TimeStamp","PART_FACT_PLAN_DATE","PART_FACT_SERIAL","PART_NAME","EQUIP_CD","EQUIP_NAME","PassOrFail","Reason","Injection_Time","Filling_Time","Plasticizing_Time","Cycle_Time","Clamp_Close_Time","Cushion_Position","Plasticizing_Position","Clamp_Open_Position","Max_Injection_Speed","Max_Injection_Pressure","Max_Switch_Over_Pressure","Max_Back_Pressure","Barrel_Temperature_2","Barrel_Temperature_3","Barrel_Temperature_4","Barrel_Temperature_5","Barrel_Temperature_6","Hopper_Temperature"
"5f90e68c9c0189cc667a65f8","2020-10-22 1:54","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.92000008,61.77999878,6.800000191,654.2600098,53.59000015,4.630000114,128.1999969,142.6000061,116.4000015,56,285.7000122,284.3999939,276.1000061,264.8999939,234.8000031,66.19999695
"5f90e68d9c0189cc667a65fd","2020-10-22 1:54","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.92000008,61.77999878,6.800000191,654.2600098,53.59000015,4.630000114,128.1999969,142.6000061,116.4000015,56,285.7000122,284.3999939,276.1000061,264.8999939,234.8000031,66.19999695
"5f90e6d79c0189cc667a6675","2020-10-22 1:55","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.96000004,61.75999832,6.800000191,654.25,53.59000015,4.630000114,128.1999969,142.6999969,116.3000031,56.09999847,285.7000122,285,276.6000061,264.8999939,235,66
"5f90e6d89c0189cc667a6679","2020-10-22 1:55","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.96000004,61.75999832,6.800000191,654.25,53.59000015,4.630000114,128.1999969,142.6999969,116.3000031,56.09999847,285.7000122,285,276.6000061,264.8999939,235,66
"5f90e6ff9c0189cc667a66b1","2020-10-22 1:56","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.93000031,61.74000168,6.800000191,654.2600098,53.59999847,4.630000114,128.3000031,142.6000061,116.0999985,56.09999847,285,285.1000061,276.5,265.3999939,234.8999939,65.90000153
"5f90e7009c0189cc667a66b6","2020-10-22 1:56","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.93000031,61.74000168,6.800000191,654.2600098,53.59999847,4.630000114,128.3000031,142.6000061,116.0999985,56.09999847,285,285.1000061,276.5,265.3999939,234.8999939,65.90000153
"5f90e73d9c0189cc667a6714","2020-10-22 1:57","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","N","가스",1.059999943,0.930000007,12.93999958,61.77999878,6.800000191,654.2700195,53.58000183,4.630000114,128.3999939,142.3999939,115.8000031,55.90000153,285.3999939,284.8999939,276.2999878,265.2000122,234.8000031,65.90000153
"5f90e7549c0189cc667a6748","2020-10-22 1:57","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.93999958,61.77999878,6.800000191,654.2700195,53.58000183,4.630000114,128.3999939,142.3999939,115.8000031,55.90000153,285.3999939,284.8999939,276.2999878,265.2000122,234.8000031,65.90000153
"5f90e78b9c0189cc667a67b5","2020-10-22 1:58","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.89999962,61.77999878,6.800000191,654.2800293,53.58000183,4.630000114,128.3999939,142.3000031,115.6999969,55.5,284.2999878,285,275.6000061,265.7999878,235,65.5
"5f90e78c9c0189cc667a67b8","2020-10-22 1:58","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.89999962,61.77999878,6.800000191,654.2800293,53.58000183,4.630000114,128.3999939,142.3000031,115.6999969,55.5,284.2999878,285,275.6000061,265.7999878,235,65.5
"5f90e7e69c0189cc667a68ef","2020-10-22 1:59","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.90999985,61.75999832,6.800000191,654.2700195,53.59000015,4.630000114,128.3999939,142.3999939,115.6999969,55.29999924,285.2999878,284.3999939,275.1000061,265.8999939,235,66.59999847
"5f90e7e79c0189cc667a68f4","2020-10-22 1:59","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.90999985,61.75999832,6.800000191,654.2700195,53.59000015,4.630000114,128.3999939,142.3999939,115.6999969,55.29999924,285.2999878,284.3999939,275.1000061,265.8999939,235,66.59999847
"5f90e7fb9c0189cc667a6915","2020-10-22 2:00","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.97999954,61.77999878,6.800000191,654.2700195,53.59999847,4.630000114,128.3999939,142.3999939,115.6999969,55.29999924,285.2000122,285,274.7000122,264.7999878,234.5,65.59999847
"5f90e7fc9c0189cc667a6918","2020-10-22 2:00","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.97999954,61.77999878,6.800000191,654.2700195,53.59999847,4.630000114,128.3999939,142.3999939,115.6999969,55.29999924,285.2000122,285,274.7000122,264.7999878,234.5,65.59999847
"5f90e8369c0189cc667a6989","2020-10-22 2:01","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,13,61.77999878,6.800000191,654.2600098,53.58000183,4.630000114,128.3000031,142.5,115.8000031,55.40000153,285.2000122,285.1000061,274.6000061,264.8999939,235.3000031,66
"5f90e8379c0189cc667a698c","2020-10-22 2:01","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,13,61.77999878,6.800000191,654.2600098,53.58000183,4.630000114,128.3000031,142.5,115.8000031,55.40000153,285.2000122,285.1000061,274.6000061,264.8999939,235.3000031,66
"5f90e8789c0189cc667a6a04","2020-10-22 2:02","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.93999958,61.77999878,6.800000191,654.2600098,53.58000183,4.630000114,128.3000031,142.3999939,116,55.59999847,284.7000122,285.5,274.6000061,264.7999878,235.1999969,66
"5f90e87a9c0189cc667a6a0d","2020-10-22 2:02","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.93999958,61.77999878,6.800000191,654.2600098,53.58000183,4.630000114,128.3000031,142.3999939,116,55.59999847,284.7000122,285.5,274.6000061,264.7999878,235.1999969,66
"5f90e8c29c0189cc667a6a76","2020-10-22 2:03","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.92000008,61.77999878,6.800000191,654.25,53.59000015,4.630000114,128.1999969,142.5,116.3000031,55.79999924,285.1000061,285.1000061,275.2999878,265.1000061,235,66.5
"5f90e8c39c0189cc667a6a79","2020-10-22 2:03","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.92000008,61.77999878,6.800000191,654.25,53.59000015,4.630000114,128.1999969,142.5,116.3000031,55.79999924,285.1000061,285.1000061,275.2999878,265.1000061,235,66.5
"5f90e9429c0189cc667a6daf","2020-10-22 2:06","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.97000027,61.75999832,6.800000191,654.25,53.59000015,4.630000114,128.1999969,142.6999969,116.3000031,56.29999924,284.7999878,284.5,275.8999939,265.3999939,235.1999969,65.30000305
"5f90e9429c0189cc667a6dbb","2020-10-22 2:06","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.97000027,61.75999832,6.800000191,654.25,53.59000015,4.630000114,128.1999969,142.6999969,116.3000031,56.29999924,284.7999878,284.5,275.8999939,265.3999939,235.1999969,65.30000305
"5f90e96c9c0189cc667a6f29","2020-10-22 2:07","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.93999958,61.77999878,6.800000191,654.2600098,53.58000183,4.630000114,128.3000031,142.5,116.0999985,56.20000076,285.6000061,285.2000122,275.7999878,264.5,235,66.40000153
"5f90e96d9c0189cc667a6f2c","2020-10-22 2:07","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.93999958,61.77999878,6.800000191,654.2600098,53.58000183,4.630000114,128.3000031,142.5,116.0999985,56.20000076,285.6000061,285.2000122,275.7999878,264.5,235,66.40000153
"5f90e9a59c0189cc667a6f95","2020-10-22 2:08","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.96000004,61.77999878,6.800000191,654.2600098,53.59000015,4.630000114,128.3000031,142.5,116.0999985,55.90000153,284.6000061,285.1000061,275.5,265.1000061,235,65.30000305
"5f90e9a69c0189cc667a6f9a","2020-10-22 2:08","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.96000004,61.77999878,6.800000191,654.2600098,53.59000015,4.630000114,128.3000031,142.5,116.0999985,55.90000153,284.6000061,285.1000061,275.5,265.1000061,235,65.30000305
"5f90e9e79c0189cc667a707d","2020-10-22 2:09","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,13.01000023,61.77999878,6.800000191,654.2600098,53.59000015,4.630000114,128.3000031,142.6000061,115.9000015,55.79999924,285.6000061,284.7000122,275,264.7999878,234.8000031,66.90000153
"5f90e9e89c0189cc667a708d","2020-10-22 2:09","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,13.01000023,61.77999878,6.800000191,654.2600098,53.59000015,4.630000114,128.3000031,142.6000061,115.9000015,55.79999924,285.6000061,284.7000122,275,264.7999878,234.8000031,66.90000153
"5f90ea239c0189cc667a71d4","2020-10-22 2:10","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,13.02000046,61.77999878,6.800000191,654.25,53.59999847,4.630000114,128.3000031,142.6000061,116,55.70000076,284.7000122,285,274.7999878,265,235.1999969,66.90000153
"5f90ea249c0189cc667a71db","2020-10-22 2:10","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,13.02000046,61.77999878,6.800000191,654.25,53.59999847,4.630000114,128.3000031,142.6000061,116,55.70000076,284.7000122,285,274.7999878,265,235.1999969,66.90000153
"5f90ea6e9c0189cc667a7247","2020-10-22 2:11","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,13.02000046,61.75999832,6.800000191,654.25,53.58000183,4.630000114,128.1999969,142.6999969,116.1999969,55.90000153,285.3999939,285.1000061,274.1000061,265.2000122,234.8999939,65.09999847
"5f90ea6f9c0189cc667a724a","2020-10-22 2:11","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,13.02000046,61.75999832,6.800000191,654.25,53.58000183,4.630000114,128.1999969,142.6999969,116.1999969,55.90000153,285.3999939,285.1000061,274.1000061,265.2000122,234.8999939,65.09999847
"5f90eab29c0189cc667a72b5","2020-10-22 2:12","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.94999981,61.74000168,6.800000191,654.25,53.58000183,4.630000114,128.1999969,142.6000061,116.3000031,56,284.8999939,285.1000061,274.7000122,264.8999939,235.1999969,65.90000153
"5f90eab29c0189cc667a72b8","2020-10-22 2:12","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.94999981,61.74000168,6.800000191,654.25,53.58000183,4.630000114,128.1999969,142.6000061,116.3000031,56,284.8999939,285.1000061,274.7000122,264.8999939,235.1999969,65.90000153
"5f90eb209c0189cc667a7353","2020-10-22 2:13","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.89000034,61.75999832,6.800000191,654.25,53.58000183,4.630000114,128.1999969,142.6000061,116.4000015,56.09999847,285.2999878,285,275.1000061,264.7000122,234.6000061,65.40000153
"5f90eb219c0189cc667a735b","2020-10-22 2:13","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.89000034,61.75999832,6.800000191,654.25,53.58000183,4.630000114,128.1999969,142.6000061,116.4000015,56.09999847,285.2999878,285,275.1000061,264.7000122,234.6000061,65.40000153
"5f90eb229c0189cc667a7360","2020-10-22 2:14","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.92000008,61.74000168,6.800000191,654.2399902,53.59000015,4.630000114,128.1000061,142.8000031,116.5,56.29999924,285.7999878,285,275.7999878,264.8999939,234.6999969,66
"5f90eb249c0189cc667a7366","2020-10-22 2:14","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.92000008,61.74000168,6.800000191,654.2399902,53.59000015,4.630000114,128.1000061,142.8000031,116.5,56.29999924,285.7999878,285,275.7999878,264.8999939,234.6999969,66
"5f90eb749c0189cc667a73ea","2020-10-22 2:15","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.94999981,61.77999878,6.800000191,654.25,53.59000015,4.630000114,128.1999969,142.8000031,116.4000015,56.40000153,284.7999878,284.6000061,276.2000122,264.8999939,234.8000031,65.90000153
"5f90eb759c0189cc667a73f0","2020-10-22 2:15","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.94999981,61.77999878,6.800000191,654.25,53.59000015,4.630000114,128.1999969,142.8000031,116.4000015,56.40000153,284.7999878,284.6000061,276.2000122,264.8999939,234.8000031,65.90000153
"5f90eb959c0189cc667a741e","2020-10-22 2:16","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.93999958,61.77999878,6.800000191,654.25,53.58000183,4.630000114,128.3000031,142.6000061,116.1999969,56.29999924,285,285,276.2000122,264.2000122,235,66
"5f90eb969c0189cc667a7435","2020-10-22 2:16","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.93999958,61.77999878,6.800000191,654.25,53.58000183,4.630000114,128.3000031,142.6000061,116.1999969,56.29999924,285,285,276.2000122,264.2000122,235,66
"5f90ebe59c0189cc667a74ea","2020-10-22 2:17","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.92000008,61.77999878,6.800000191,654.2600098,53.58000183,4.630000114,128.3000031,142.5,116.1999969,56.09999847,284.7999878,285.1000061,275.7999878,265,235.1999969,66
"5f90ebe69c0189cc667a74ff","2020-10-22 2:17","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.92000008,61.77999878,6.800000191,654.2600098,53.58000183,4.630000114,128.3000031,142.5,116.1999969,56.09999847,284.7999878,285.1000061,275.7999878,265,235.1999969,66
"5f90ec1e9c0189cc667a758e","2020-10-22 2:18","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.92000008,61.75999832,6.800000191,654.2600098,53.59000015,4.630000114,128.3000031,142.5,116,55.90000153,285.5,284.6000061,275.2999878,265,234.8000031,65.30000305
"5f90ec1f9c0189cc667a7591","2020-10-22 2:18","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.92000008,61.75999832,6.800000191,654.2600098,53.59000015,4.630000114,128.3000031,142.5,116,55.90000153,285.5,284.6000061,275.2999878,265,234.8000031,65.30000305
"5f90ec4f9c0189cc667a75f8","2020-10-22 2:19","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.93000031,61.74000168,6.800000191,654.2600098,53.59000015,4.630000114,128.3000031,142.6000061,116,55.70000076,285.3999939,285,274.6000061,265.7000122,234.6000061,65.90000153
"5f90ec509c0189cc667a75fb","2020-10-22 2:19","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.93000031,61.74000168,6.800000191,654.2600098,53.59000015,4.630000114,128.3000031,142.6000061,116,55.70000076,285.3999939,285,274.6000061,265.7000122,234.6000061,65.90000153
"5f90eca29c0189cc667a7674","2020-10-22 2:20","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.97000027,61.75999832,6.800000191,654.2600098,53.58000183,4.630000114,128.3000031,142.6000061,116.0999985,55.79999924,284.7000122,284.7999878,274.7000122,264.7000122,235,66.80000305
"5f90eca49c0189cc667a767e","2020-10-22 2:20","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.97000027,61.75999832,6.800000191,654.2600098,53.58000183,4.630000114,128.3000031,142.6000061,116.0999985,55.79999924,284.7000122,284.7999878,274.7000122,264.7000122,235,66.80000305
"5f910d669c0189cc667aae92","2020-10-22 4:40","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.90999985,61.77999878,6.809999943,654.2600098,53.58000183,4.630000114,128.3000031,142.6000061,115.9000015,56.09999847,285.2000122,285.2999878,276.2000122,265.5,235,66.30000305
"5f910d679c0189cc667aae95","2020-10-22 4:40","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.90999985,61.77999878,6.809999943,654.2600098,53.58000183,4.630000114,128.3000031,142.6000061,115.9000015,56.09999847,285.2000122,285.2999878,276.2000122,265.5,235,66.30000305
"5f910da29c0189cc667aaf0b","2020-10-22 4:41","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.97000027,61.77999878,6.809999943,654.2700195,53.56999969,4.630000114,128.3999939,142.3999939,115.8000031,55.79999924,284.8999939,284.5,275.7000122,265.1000061,235,66.30000305
"5f910da39c0189cc667aaf0e","2020-10-22 4:41","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.97000027,61.77999878,6.809999943,654.2700195,53.56999969,4.630000114,128.3999939,142.3999939,115.8000031,55.79999924,284.8999939,284.5,275.7000122,265.1000061,235,66.30000305
"5f910de59c0189cc667aaf6d","2020-10-22 4:42","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.94999981,61.77999878,6.809999943,654.2800293,53.56999969,4.630000114,128.3999939,142.3000031,115.8000031,55.5,285.7000122,285.1000061,275.2000122,265,235,66.90000153
"5f910de59c0189cc667aaf7a","2020-10-22 4:42","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.94999981,61.77999878,6.809999943,654.2800293,53.56999969,4.630000114,128.3999939,142.3000031,115.8000031,55.5,285.7000122,285.1000061,275.2000122,265,235,66.90000153
"5f910e259c0189cc667aafdd","2020-10-22 4:43","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.89000034,61.77999878,6.809999943,654.2700195,53.56999969,4.630000114,128.3000031,142.5,115.9000015,55.40000153,285.3999939,285,274.7000122,264.8999939,234.6999969,66.19999695
"5f910e269c0189cc667aafe1","2020-10-22 4:43","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.89000034,61.77999878,6.809999943,654.2700195,53.56999969,4.630000114,128.3000031,142.5,115.9000015,55.40000153,285.3999939,285,274.7000122,264.8999939,234.6999969,66.19999695
"5f910e5c9c0189cc667ab02b","2020-10-22 4:44","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.97000027,61.75999832,6.809999943,654.2600098,53.58000183,4.630000114,128.3000031,142.6000061,115.9000015,55.59999847,285,285.2000122,274.6000061,264.7000122,235,66.30000305
"5f910e5e9c0189cc667ab038","2020-10-22 4:44","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.97000027,61.75999832,6.809999943,654.2600098,53.58000183,4.630000114,128.3000031,142.6000061,115.9000015,55.59999847,285,285.2000122,274.6000061,264.7000122,235,66.30000305
